method,candidate_budget_M,k,tau_k,e_at_k,margin_k,mass_ratio_k,num_above_tau,unconstrained_feasible
parc_track_gamma_tuned_uniform_scs,250,242,10.330578512396693,6.741795082382367,-3.5887834300143258,0.6526057639746132,126,False
parc_track_gamma_tuned_uniform_scs,250,243,10.288065843621398,6.741795082382367,-3.5462707612390307,0.6553024820075661,126,False
parc_track_gamma_tuned_uniform_scs,250,244,10.245901639344261,6.741795082382367,-3.5041065569618937,0.6579992000405191,126,False
parc_track_gamma_tuned_uniform_scs,250,245,10.204081632653061,6.741795082382367,-3.4622865502706937,0.660695918073472,126,False
parc_track_gamma_tuned_uniform_scs,250,246,10.16260162601626,6.741795082382367,-3.4208065436338924,0.6633926361064251,126,False
parc_track_gamma_tuned_uniform_scs,250,247,10.12145748987854,6.741795082382367,-3.3796624074961734,0.666089354139378,126,False
parc_track_gamma_tuned_uniform_scs,250,248,10.080645161290322,6.741795082382367,-3.3388500789079547,0.6687860721723308,126,False
parc_track_gamma_tuned_uniform_scs,250,249,10.04016064257028,6.741795082382367,-3.2983655601879125,0.6714827902052839,126,False
parc_track_gamma_tuned_uniform_scs,250,250,10.0,5.604346893919729,-4.395653106080271,0.5604346893919729,126,False
unmatched_as_false_block,250,1,2500.0,9.313968005098578,-2490.6860319949014,0.0037255872020394314,0,False
unmatched_as_false_block,250,2,1250.0,9.313968005098578,-1240.6860319949014,0.007451174404078863,0,False
unmatched_as_false_block,250,3,833.3333333333333,9.313968005098578,-824.0193653282347,0.011176761606118297,0,False
unmatched_as_false_block,250,4,625.0,9.313968005098578,-615.6860319949014,0.014902348808157726,0,False
unmatched_as_false_block,250,5,500.0,9.313968005098578,-490.68603199490144,0.018627936010197157,0,False
unmatched_as_false_block,250,6,416.66666666666663,9.313968005098578,-407.35269866156807,0.022353523212236593,0,False
unmatched_as_false_block,250,7,357.1428571428571,9.313968005098578,-347.82888913775855,0.026079110414276022,0,False
unmatched_as_false_block,250,8,312.5,9.313968005098578,-303.18603199490144,0.02980469761631545,0,False
unmatched_as_false_block,250,9,277.77777777777777,9.313968005098578,-268.4638097726792,0.033530284818354884,0,False
unmatched_as_false_block,250,10,250.0,9.313968005098578,-240.6860319949014,0.037255872020394314,0,False
unmatched_as_false_block,250,11,227.27272727272725,9.313968005098578,-217.95875926762866,0.04098145922243375,0,False
unmatched_as_false_block,250,12,208.33333333333331,9.313968005098578,-199.01936532823473,0.044707046424473186,0,False
unmatched_as_false_block,250,13,192.3076923076923,9.313968005098578,-182.9937243025937,0.04843263362651261,0,False
unmatched_as_false_block,250,14,178.57142857142856,9.313968005098578,-169.25746056632997,0.052158220828552045,0,False
unmatched_as_false_block,250,15,166.66666666666666,9.313968005098578,-157.35269866156807,0.05588380803059147,0,False
unmatched_as_false_block,250,16,156.25,9.313968005098578,-146.9360319949014,0.0596093952326309,0,False
unmatched_as_false_block,250,17,147.05882352941174,9.313968005098578,-137.74485552431315,0.06333498243467034,0,False
unmatched_as_false_block,250,18,138.88888888888889,9.313968005098578,-129.5749208837903,0.06706056963670977,0,False
unmatched_as_false_block,250,19,131.57894736842104,9.313968005098578,-122.26497936332247,0.07078615683874921,0,False
unmatched_as_false_block,250,20,125.0,9.313968005098578,-115.68603199490143,0.07451174404078863,0,False
unmatched_as_false_block,250,21,119.04761904761904,9.313968005098578,-109.73365104252046,0.07823733124282806,0,False
unmatched_as_false_block,250,22,113.63636363636363,9.313968005098578,-104.32239563126505,0.0819629184448675,0,False
unmatched_as_false_block,250,23,108.69565217391303,9.313968005098578,-99.38168416881446,0.08568850564690693,0,False
unmatched_as_false_block,250,24,104.16666666666666,9.313968005098578,-94.85269866156808,0.08941409284894637,0,False
unmatched_as_false_block,250,25,100.0,9.313968005098578,-90.68603199490143,0.09313968005098579,0,False
unmatched_as_false_block,250,26,96.15384615384615,9.313968005098578,-86.83987814874757,0.09686526725302522,0,False
unmatched_as_false_block,250,27,92.59259259259258,9.313968005098578,-83.27862458749401,0.10059085445506466,0,False
unmatched_as_false_block,250,28,89.28571428571428,9.313968005098578,-79.9717462806157,0.10431644165710409,0,False
unmatched_as_false_block,250,29,86.20689655172413,9.313968005098578,-76.89292854662555,0.10804202885914353,0,False
unmatched_as_false_block,250,30,83.33333333333333,9.313968005098578,-74.01936532823476,0.11176761606118293,0,False
unmatched_as_false_block,250,31,80.64516129032258,9.313968005098578,-71.331193285224,0.11549320326322236,0,False
unmatched_as_false_block,250,32,78.125,9.313968005098578,-68.81103199490143,0.1192187904652618,0,False
unmatched_as_false_block,250,33,75.75757575757575,9.313968005098578,-66.44360775247718,0.12294437766730124,0,False
unmatched_as_false_block,250,34,73.52941176470587,9.313968005098578,-64.2154437596073,0.12666996486934068,0,False
unmatched_as_false_block,250,35,71.42857142857143,9.313968005098578,-62.11460342347285,0.13039555207138012,0,False
unmatched_as_false_block,250,36,69.44444444444444,9.313968005098578,-60.13047643934586,0.13412113927341954,0,False
unmatched_as_false_block,250,37,67.56756756756756,9.313968005098578,-58.253599562468985,0.13784672647545898,0,False
unmatched_as_false_block,250,38,65.78947368421052,9.313968005098578,-56.47550567911194,0.14157231367749842,0,False
unmatched_as_false_block,250,39,64.1025641025641,9.313968005098578,-54.78859609746552,0.14529790087953784,0,False
unmatched_as_false_block,250,40,62.5,9.313968005098578,-53.18603199490142,0.14902348808157725,0,False
unmatched_as_false_block,250,41,60.975609756097555,9.313968005098578,-51.661641750998974,0.15274907528361673,0,False
unmatched_as_false_block,250,42,59.52380952380952,9.313968005098578,-50.20984151871094,0.1564746624856561,0,False
unmatched_as_false_block,250,43,58.139534883720934,9.313968005098578,-48.825566878622354,0.16020024968769553,0,False
unmatched_as_false_block,250,44,56.81818181818181,9.313968005098578,-47.50421381308323,0.163925836889735,0,False
unmatched_as_false_block,250,45,55.55555555555556,9.313968005098578,-46.24158755045698,0.16765142409177441,0,False
unmatched_as_false_block,250,46,54.347826086956516,9.313968005098578,-45.033858081857936,0.17137701129381386,0,False
unmatched_as_false_block,250,47,53.191489361702125,9.313968005098578,-43.877521356603545,0.17510259849585327,0,False
unmatched_as_false_block,250,48,52.08333333333333,9.313968005098578,-42.76936532823475,0.17882818569789274,0,False
unmatched_as_false_block,250,49,51.0204081632653,9.313968005098578,-41.70644015816672,0.18255377289993213,0,False
unmatched_as_false_block,250,50,50.0,9.313968005098578,-40.68603199490142,0.18627936010197158,0,False
unmatched_as_false_block,250,51,49.01960784313725,9.313968005098578,-39.70563983803867,0.19000494730401102,0,False
unmatched_as_false_block,250,52,48.07692307692307,9.313968005098578,-38.76295507182449,0.19373053450605043,0,False
unmatched_as_false_block,250,53,47.16981132075471,9.313968005098578,-37.85584331565613,0.19745612170808988,0,False
unmatched_as_false_block,250,54,46.29629629629629,9.313968005098578,-36.98232829119771,0.20118170891012932,0,False
unmatched_as_false_block,250,55,45.45454545454545,9.313968005098578,-36.14057744944687,0.20490729611216874,0,False
unmatched_as_false_block,250,56,44.64285714285714,9.313968005098578,-35.32888913775856,0.20863288331420818,0,False
unmatched_as_false_block,250,57,43.859649122807014,9.313968005098578,-34.54568111770843,0.2123584705162476,0,False
unmatched_as_false_block,250,58,43.103448275862064,9.313968005098578,-33.789480270763484,0.21608405771828706,0,False
unmatched_as_false_block,250,59,42.3728813559322,9.313968005098578,-33.05891335083362,0.21980964492032645,0,False
unmatched_as_false_block,250,60,41.666666666666664,9.313968005098578,-32.352698661568084,0.22353523212236587,0,False
unmatched_as_false_block,250,61,40.983606557377044,9.313968005098578,-31.669638552278464,0.22726081932440534,0,False
unmatched_as_false_block,250,62,40.32258064516129,9.313968005098578,-31.008612640062708,0.23098640652644473,0,False
unmatched_as_false_block,250,63,39.68253968253968,9.313968005098578,-30.368571677441096,0.2347119937284842,0,False
unmatched_as_false_block,250,64,39.0625,9.313968005098578,-29.74853199490142,0.2384375809305236,0,False
unmatched_as_false_block,250,65,38.46153846153846,9.313968005098578,-29.14757045643988,0.24216316813256306,0,False
unmatched_as_false_block,250,66,37.878787878787875,9.313968005098578,-28.564819873689295,0.24588875533460247,0,False
unmatched_as_false_block,250,67,37.3134328358209,9.313968005098578,-27.999464830722317,0.24961434253664191,0,False
unmatched_as_false_block,250,68,36.764705882352935,9.313968005098578,-27.450737877254355,0.25333992973868136,0,False
unmatched_as_false_block,250,69,36.231884057971016,9.313968005098578,-26.917916052872435,0.2570655169407208,0,False
unmatched_as_false_block,250,70,35.714285714285715,9.313968005098578,-26.400317709187135,0.26079110414276024,0,False
unmatched_as_false_block,250,71,35.2112676056338,9.313968005098578,-25.89729960053522,0.26451669134479966,0,False
unmatched_as_false_block,250,72,34.72222222222222,9.313968005098578,-25.40825421712364,0.2682422785468391,0,False
unmatched_as_false_block,250,73,34.24657534246575,9.313968005098578,-24.932607337367173,0.27196786574887855,0,False
unmatched_as_false_block,250,74,33.78378378378378,9.313968005098578,-24.469815778685202,0.27569345295091796,0,False
unmatched_as_false_block,250,75,33.333333333333336,9.313968005098578,-24.019365328234755,0.2794190401529573,0,False
unmatched_as_false_block,250,76,32.89473684210526,9.313968005098578,-23.58076883700668,0.28314462735499685,0,False
unmatched_as_false_block,250,77,32.467532467532465,9.313968005098578,-23.153564462433884,0.2868702145570362,0,False
unmatched_as_false_block,250,78,32.05128205128205,9.313968005098578,-22.73731404618347,0.2905958017590757,0,False
unmatched_as_false_block,250,79,31.645569620253163,9.313968005098578,-22.331601615154582,0.2943213889611151,0,False
unmatched_as_false_block,250,80,31.25,9.313968005098578,-21.93603199490142,0.2980469761631545,0,False
unmatched_as_false_block,250,81,30.8641975308642,9.313968005098578,-21.550229525765623,0.3017725633651939,0,False
unmatched_as_false_block,250,82,30.487804878048777,9.313968005098578,-21.173836872950197,0.30549815056723345,0,False
unmatched_as_false_block,250,83,30.12048192771084,9.313968005098578,-20.80651392261226,0.3092237377692728,0,False
unmatched_as_false_block,250,84,29.76190476190476,9.313968005098578,-20.44793675680618,0.3129493249713122,0,False
unmatched_as_false_block,250,85,29.41176470588235,9.313968005098578,-20.097796700783775,0.3166749121733517,0,False
unmatched_as_false_block,250,86,29.069767441860467,9.313968005098578,-19.75579943676189,0.32040049937539106,0,False
unmatched_as_false_block,250,87,28.73563218390804,9.313968005098578,-19.421664178809465,0.3241260865774306,0,False
unmatched_as_false_block,250,88,28.409090909090907,9.313968005098578,-19.095122903992326,0.32785167377947,0,False
unmatched_as_false_block,250,89,28.089887640449437,9.313968005098578,-18.77591963535086,0.3315772609815094,0,False
unmatched_as_false_block,250,90,27.77777777777778,9.313968005098578,-18.4638097726792,0.33530284818354883,0,False
unmatched_as_false_block,250,91,27.472527472527474,9.313968005098578,-18.158559467428894,0.33902843538558824,0,False
unmatched_as_false_block,250,92,27.173913043478258,9.313968005098578,-17.859945038379678,0.3427540225876277,0,False
unmatched_as_false_block,250,93,26.881720430107524,9.313968005098578,-17.567752425008948,0.3464796097896672,0,False
unmatched_as_false_block,250,94,26.595744680851062,9.313968005098578,-17.281776675752482,0.35020519699170655,0,False
unmatched_as_false_block,250,95,26.31578947368421,9.313968005098578,-17.001821468585632,0.35393078419374596,0,False
unmatched_as_false_block,250,96,26.041666666666664,9.313968005098578,-16.727698661568084,0.3576563713957855,0,False
unmatched_as_false_block,250,97,25.773195876288657,9.313968005098578,-16.45922787119008,0.3613819585978249,0,False
unmatched_as_false_block,250,98,25.51020408163265,9.313968005098578,-16.19623607653407,0.36510754579986426,0,False
unmatched_as_false_block,250,99,25.252525252525253,9.313968005098578,-15.938557247426674,0.36883313300190373,0,False
unmatched_as_false_block,250,100,25.0,9.313968005098578,-15.686031994901422,0.37255872020394315,0,False
unmatched_as_false_block,250,101,24.75247524752475,9.313968005098578,-15.438507242426171,0.3762843074059826,0,False
unmatched_as_false_block,250,102,24.509803921568626,9.313968005098578,-15.195835916470047,0.38000989460802204,0,False
unmatched_as_false_block,250,103,24.271844660194173,9.313968005098578,-14.957876655095594,0.38373548181006145,0,False
unmatched_as_false_block,250,104,24.038461538461537,9.313968005098578,-14.724493533362958,0.38746106901210087,0,False
unmatched_as_false_block,250,105,23.80952380952381,9.313968005098578,-14.495555804425232,0.3911866562141403,0,False
unmatched_as_false_block,250,106,23.584905660377355,9.313968005098578,-14.270937655278777,0.39491224341617975,0,False
unmatched_as_false_block,250,107,23.36448598130841,6.585969936159746,-16.778516045148663,0.28187951326763716,0,False
unmatched_as_false_block,250,108,23.148148148148145,6.585969936159746,-16.5621782119884,0.284513901242101,0,False
unmatched_as_false_block,250,109,22.93577981651376,6.585969936159746,-16.349809880354016,0.28714828921656493,0,False
unmatched_as_false_block,250,110,22.727272727272727,6.585969936159746,-16.14130279111298,0.28978267719102885,0,False
unmatched_as_false_block,250,111,22.522522522522518,6.585969936159746,-15.936552586362772,0.29241706516549276,0,False
unmatched_as_false_block,250,112,22.32142857142857,6.585969936159746,-15.735458635268824,0.2950514531399566,0,False
unmatched_as_false_block,250,113,22.123893805309734,6.585969936159746,-15.537923869149989,0.2976858411144205,0,False
unmatched_as_false_block,250,114,21.929824561403507,6.585969936159746,-15.343854625243761,0.3003202290888844,0,False
unmatched_as_false_block,250,115,21.73913043478261,6.585969936159746,-15.153160498622864,0.30295461706334825,0,False
unmatched_as_false_block,250,116,21.551724137931032,6.585969936159746,-14.965754201771286,0.3055890050378122,0,False
unmatched_as_false_block,250,117,21.367521367521366,6.585969936159746,-14.78155143136162,0.30822339301227614,0,False
unmatched_as_false_block,250,118,21.1864406779661,6.585969936159746,-14.600470741806355,0.31085778098674,0,False
unmatched_as_false_block,250,119,21.008403361344538,6.585969936159746,-14.422433425184792,0.3134921689612039,0,False
unmatched_as_false_block,250,120,20.833333333333332,6.585969936159746,-14.247363397173586,0.31612655693566777,0,False
unmatched_as_false_block,250,121,20.661157024793386,6.585969936159746,-14.07518708863364,0.31876094491013174,0,False
unmatched_as_false_block,250,122,20.491803278688522,6.585969936159746,-13.905833342528776,0.32139533288459565,0,False
unmatched_as_false_block,250,123,20.32520325203252,6.585969936159746,-13.739233315872774,0.3240297208590595,0,False
unmatched_as_false_block,250,124,20.161290322580644,6.585969936159746,-13.575320386420898,0.3266641088335234,0,False
unmatched_as_false_block,250,125,20.0,6.585969936159746,-13.414030063840254,0.3292984968079873,0,False
unmatched_as_false_block,250,126,19.84126984126984,6.585969936159746,-13.255299905110093,0.3319328847824512,0,False
unmatched_as_false_block,250,127,19.685039370078737,5.377421934967226,-14.30761743511151,0.2731730342963351,0,False
unmatched_as_false_block,250,128,19.53125,5.377421934967226,-14.153828065032773,0.275324003070322,0,False
unmatched_as_false_block,250,129,19.37984496124031,5.377421934967226,-14.002423026273082,0.27747497184430886,0,False
unmatched_as_false_block,250,130,19.23076923076923,5.377421934967226,-13.853347295802003,0.27962594061829577,0,False
unmatched_as_false_block,250,131,19.083969465648853,5.377421934967226,-13.706547530681625,0.28177690939228267,0,False
unmatched_as_false_block,250,132,18.939393939393938,5.377421934967226,-13.56197200442671,0.2839278781662696,0,False
unmatched_as_false_block,250,133,18.796992481203006,5.377421934967226,-13.419570546235779,0.2860788469402565,0,False
unmatched_as_false_block,250,134,18.65671641791045,5.377421934967226,-13.279294482943222,0.28822981571424333,0,False
unmatched_as_false_block,250,135,18.51851851851852,5.377421934967226,-13.141096583551292,0.29038078448823024,0,False
unmatched_as_false_block,250,136,18.382352941176467,5.377421934967226,-13.00493100620924,0.29253175326221714,0,False
unmatched_as_false_block,250,137,18.24817518248175,5.377421934967226,-12.870753247514521,0.29468272203620405,0,False
unmatched_as_false_block,250,138,18.115942028985508,5.377421934967226,-12.73852009401828,0.2968336908101909,0,False
unmatched_as_false_block,250,139,17.985611510791365,5.377421934967226,-12.608189575824138,0.2989846595841778,0,False
unmatched_as_false_block,250,140,17.857142857142858,5.377421934967226,-12.47972092217563,0.3011356283581647,0,False
unmatched_as_false_block,250,141,17.730496453900706,5.377421934967226,-12.353074518933479,0.3032865971321516,0,False
unmatched_as_false_block,250,142,17.6056338028169,5.377421934967226,-12.228211867849673,0.3054375659061385,0,False
unmatched_as_false_block,250,143,17.482517482517483,5.377421934967226,-12.105095547550256,0.30758853468012537,0,False
unmatched_as_false_block,250,144,17.36111111111111,5.377421934967226,-11.983689176143884,0.3097395034541123,0,False
unmatched_as_false_block,250,145,17.24137931034483,5.377421934967226,-11.863957375377602,0.3118904722280991,0,False
unmatched_as_false_block,250,146,17.123287671232877,5.377421934967226,-11.74586573626565,0.3140414410020861,0,False
unmatched_as_false_block,250,147,17.006802721088434,5.377421934967226,-11.629380786121207,0.3161924097760729,0,False
unmatched_as_false_block,250,148,16.89189189189189,5.377421934967226,-11.514469956924664,0.3183433785500598,0,False
unmatched_as_false_block,250,149,16.778523489932887,5.377421934967226,-11.40110155496566,0.3204943473240467,0,False
unmatched_as_false_block,250,150,16.666666666666668,5.377421934967226,-11.28924473169944,0.32264531609803354,0,False
unmatched_as_false_block,250,151,16.556291390728475,5.377421934967226,-11.178869455761248,0.3247962848720205,0,False
unmatched_as_false_block,250,152,16.44736842105263,5.377421934967226,-11.069946486085403,0.32694725364600735,0,False
unmatched_as_false_block,250,153,16.33986928104575,5.377421934967226,-10.962447346078523,0.32909822241999426,0,False
unmatched_as_false_block,250,154,16.233766233766232,4.656984002549289,-11.576782231216942,0.2868702145570362,0,False
unmatched_as_false_block,250,155,16.129032258064516,4.656984002549289,-11.472048255515226,0.28873300815805597,0,False
unmatched_as_false_block,250,156,16.025641025641026,4.656984002549289,-11.368657023091735,0.2905958017590757,0,False
unmatched_as_false_block,250,157,15.92356687898089,4.656984002549289,-11.266582876431603,0.2924585953600954,0,False
unmatched_as_false_block,250,158,15.822784810126581,4.656984002549289,-11.165800807577291,0.2943213889611151,0,False
unmatched_as_false_block,250,159,15.723270440251572,4.656984002549289,-11.066286437702281,0.2961841825621348,0,False
unmatched_as_false_block,250,160,15.625,4.656984002549289,-10.96801599745071,0.2980469761631545,0,False
unmatched_as_false_block,250,161,15.527950310559005,4.656984002549289,-10.870966308009717,0.29990976976417427,0,False
unmatched_as_false_block,250,162,15.4320987654321,4.656984002549289,-10.775114762882811,0.3017725633651939,0,False
unmatched_as_false_block,250,163,15.337423312883434,4.656984002549289,-10.680439310334144,0.3036353569662137,0,False
unmatched_as_false_block,250,164,15.243902439024389,4.656984002549289,-10.586918436475099,0.30549815056723345,0,False
unmatched_as_false_block,250,165,15.151515151515152,4.656984002549289,-10.494531148965862,0.30736094416825305,0,False
unmatched_as_false_block,250,166,15.06024096385542,4.656984002549289,-10.40325696130613,0.3092237377692728,0,False
unmatched_as_false_block,250,167,14.970059880239521,4.656984002549289,-10.313075877690231,0.3110865313702925,0,False
unmatched_as_false_block,250,168,14.88095238095238,4.656984002549289,-10.22396837840309,0.3129493249713122,0,False
unmatched_as_false_block,250,169,14.792899408284022,4.656984002549289,-10.135915405734732,0.314812118572332,0,False
unmatched_as_false_block,250,170,14.705882352941176,4.656984002549289,-10.048898350391887,0.3166749121733517,0,False
unmatched_as_false_block,250,171,14.61988304093567,4.656984002549289,-9.962899038386382,0.3185377057743714,0,False
unmatched_as_false_block,250,172,14.534883720930234,4.656984002549289,-9.877899718380945,0.32040049937539106,0,False
unmatched_as_false_block,250,173,14.45086705202312,4.656984002549289,-9.79388304947383,0.3222632929764108,0,False
unmatched_as_false_block,250,174,14.36781609195402,4.656984002549289,-9.710832089404732,0.3241260865774306,0,False
unmatched_as_false_block,250,175,14.285714285714286,4.656984002549289,-9.628730283164998,0.32598888017845024,0,False
unmatched_as_false_block,250,176,14.204545454545453,4.656984002549289,-9.547561451996163,0.32785167377947,0,False
unmatched_as_false_block,250,177,14.124293785310735,4.656984002549289,-9.467309782761447,0.3297144673804897,0,False
unmatched_as_false_block,250,178,14.044943820224718,4.656984002549289,-9.38795981767543,0.3315772609815094,0,False
unmatched_as_false_block,250,179,13.966480446927372,4.656984002549289,-9.309496444378084,0.3334400545825292,0,False
unmatched_as_false_block,250,180,13.88888888888889,4.656984002549289,-9.2319048863396,0.33530284818354883,0,False
unmatched_as_false_block,250,181,13.812154696132595,4.656984002549289,-9.155170693583305,0.33716564178456854,0,False
unmatched_as_false_block,250,182,13.736263736263737,4.656984002549289,-9.079279733714447,0.33902843538558824,0,False
unmatched_as_false_block,250,183,13.66120218579235,4.656984002549289,-9.004218183243061,0.340891228986608,0,False
unmatched_as_false_block,250,184,13.586956521739129,4.656984002549289,-8.929972519189839,0.3427540225876277,0,False
unmatched_as_false_block,250,185,13.513513513513514,4.656984002549289,-8.856529510964226,0.3446168161886474,0,False
unmatched_as_false_block,250,186,13.440860215053762,4.656984002549289,-8.783876212504474,0.3464796097896672,0,False
unmatched_as_false_block,250,187,13.368983957219251,4.656984002549289,-8.711999954669963,0.3483424033906868,0,False
unmatched_as_false_block,250,188,13.297872340425531,4.656984002549289,-8.640888337876241,0.35020519699170655,0,False
unmatched_as_false_block,250,189,13.227513227513226,4.656984002549289,-8.570529224963938,0.3520679905927263,0,False
unmatched_as_false_block,250,190,13.157894736842104,4.656984002549289,-8.500910734292816,0.35393078419374596,0,False
unmatched_as_false_block,250,191,13.089005235602093,4.656984002549289,-8.432021233052804,0.3557935777947657,0,False
unmatched_as_false_block,250,192,13.020833333333332,4.656984002549289,-8.363849330784042,0.3576563713957855,0,False
unmatched_as_false_block,250,193,12.953367875647668,4.656984002549289,-8.296383873098378,0.35951916499680514,0,False
unmatched_as_false_block,250,194,12.886597938144329,4.656984002549289,-8.22961393559504,0.3613819585978249,0,False
unmatched_as_false_block,250,195,12.820512820512821,4.656984002549289,-8.163528817963531,0.36324475219884456,0,False
unmatched_as_false_block,250,196,12.755102040816325,4.656984002549289,-8.098118038267035,0.36510754579986426,0,False
unmatched_as_false_block,250,197,12.690355329949236,4.656984002549289,-8.033371327399948,0.366970339400884,0,False
unmatched_as_false_block,250,198,12.626262626262626,4.656984002549289,-7.969278623713337,0.36883313300190373,0,False
unmatched_as_false_block,250,199,12.562814070351758,4.656984002549289,-7.905830067802468,0.37069592660292344,0,False
unmatched_as_false_block,250,200,12.5,4.656984002549289,-7.843015997450711,0.37255872020394315,0,False
unmatched_as_false_block,250,201,12.43781094527363,4.656984002549289,-7.7808269427243415,0.3744215138049629,0,False
unmatched_as_false_block,250,202,12.376237623762375,4.656984002549289,-7.719253621213086,0.3762843074059826,0,False
unmatched_as_false_block,250,203,12.31527093596059,4.656984002549289,-7.6582869334113015,0.3781471010070023,0,False
unmatched_as_false_block,250,204,12.254901960784313,4.656984002549289,-7.597917958235024,0.38000989460802204,0,False
unmatched_as_false_block,250,205,12.195121951219512,4.656984002549289,-7.538137948670223,0.3818726882090417,0,False
unmatched_as_false_block,250,206,12.135922330097086,4.656984002549289,-7.478938327547797,0.38373548181006145,0,False
unmatched_as_false_block,250,207,12.077294685990337,4.656984002549289,-7.4203106834410475,0.3855982754110812,0,False
unmatched_as_false_block,250,208,12.019230769230768,4.656984002549289,-7.362246766681479,0.38746106901210087,0,False
unmatched_as_false_block,250,209,11.961722488038276,4.656984002549289,-7.304738485488987,0.38932386261312063,0,False
unmatched_as_false_block,250,210,11.904761904761905,4.656984002549289,-7.247777902212616,0.3911866562141403,0,False
unmatched_as_false_block,250,211,11.848341232227487,4.656984002549289,-7.191357229678197,0.39304944981516,0,False
unmatched_as_false_block,250,212,11.792452830188678,4.656984002549289,-7.1354688276393885,0.39491224341617975,0,False
unmatched_as_false_block,250,213,11.737089201877934,4.656984002549289,-7.080105199328645,0.39677503701719946,0,False
unmatched_as_false_block,250,214,11.682242990654204,4.656984002549289,-7.025258988104915,0.3986378306182192,0,False
unmatched_as_false_block,250,215,11.627906976744185,4.656984002549289,-6.970922974194896,0.4005006242192389,0,False
unmatched_as_false_block,250,216,11.574074074074073,4.656984002549289,-6.917090071524783,0.40236341782025864,0,False
unmatched_as_false_block,250,217,11.520737327188938,4.656984002549289,-6.8637533246396485,0.4042262114212784,0,False
unmatched_as_false_block,250,218,11.46788990825688,4.656984002549289,-6.810905905707592,0.406089005022298,0,False
unmatched_as_false_block,250,219,11.41552511415525,4.656984002549289,-6.75854111160596,0.40795179862331776,0,False
unmatched_as_false_block,250,220,11.363636363636363,4.656984002549289,-6.706652361087074,0.40981459222433747,0,False
unmatched_as_false_block,250,221,11.312217194570135,4.656984002549289,-6.655233192020845,0.4116773858253572,0,False
unmatched_as_false_block,250,222,11.261261261261259,4.656984002549289,-6.60427725871197,0.41354017942637694,0,False
unmatched_as_false_block,250,223,11.210762331838565,4.656984002549289,-6.553778329289275,0.41540297302739665,0,False
unmatched_as_false_block,250,224,11.160714285714285,4.656984002549289,-6.5037302831649955,0.41726576662841636,0,False
unmatched_as_false_block,250,225,11.11111111111111,4.656984002549289,-6.4541271085618215,0.419128560229436,0,False
unmatched_as_false_block,250,226,11.061946902654867,4.656984002549289,-6.404962900105578,0.4209913538304558,0,False
unmatched_as_false_block,250,227,11.013215859030836,4.656984002549289,-6.356231856481547,0.4228541474314755,0,False
unmatched_as_false_block,250,228,10.964912280701753,4.656984002549289,-6.307928278152464,0.4247169410324952,0,False
unmatched_as_false_block,250,229,10.917030567685588,4.656984002549289,-6.260046565136299,0.42657973463351495,0,False
unmatched_as_false_block,250,230,10.869565217391305,4.656984002549289,-6.212581214842015,0.4284425282345346,0,False
unmatched_as_false_block,250,231,10.822510822510822,4.656984002549289,-6.165526819961532,0.43030532183555437,0,False
unmatched_as_false_block,250,232,10.775862068965516,4.656984002549289,-6.118878066416227,0.43216811543657413,0,False
unmatched_as_false_block,250,233,10.729613733905579,4.656984002549289,-6.072629731356289,0.4340309090375937,0,False
unmatched_as_false_block,250,234,10.683760683760683,4.656984002549289,-6.026776681211394,0.4358937026386135,0,False
unmatched_as_false_block,250,235,10.638297872340425,4.656984002549289,-5.981313869791136,0.4377564962396332,0,False
unmatched_as_false_block,250,236,10.59322033898305,4.656984002549289,-5.936236336433761,0.4396192898406529,0,False
unmatched_as_false_block,250,237,10.548523206751053,4.656984002549289,-5.891539204201764,0.44148208344167267,0,False
unmatched_as_false_block,250,238,10.504201680672269,4.656984002549289,-5.84721767812298,0.4433448770426924,0,False
unmatched_as_false_block,250,239,10.460251046025103,4.656984002549289,-5.803267043475814,0.4452076706437121,0,False
unmatched_as_false_block,250,240,10.416666666666666,4.656984002549289,-5.759682664117377,0.44707046424473174,0,False
unmatched_as_false_block,250,241,10.373443983402488,4.656984002549289,-5.716459980853199,0.4489332578457515,0,False
unmatched_as_false_block,250,242,10.330578512396693,4.656984002549289,-5.673594509847404,0.4507960514467712,0,False
unmatched_as_false_block,250,243,10.288065843621398,4.656984002549289,-5.631081841072109,0.4526588450477909,0,False
unmatched_as_false_block,250,244,10.245901639344261,4.656984002549289,-5.588917636794972,0.4545216386488107,0,False
unmatched_as_false_block,250,245,10.204081632653061,4.656984002549289,-5.547097630103772,0.45638443224983033,0,False
unmatched_as_false_block,250,246,10.16260162601626,4.656984002549289,-5.5056176234669705,0.4582472258508501,0,False
unmatched_as_false_block,250,247,10.12145748987854,4.656984002549289,-5.4644734873292515,0.46011001945186986,0,False
unmatched_as_false_block,250,248,10.080645161290322,4.656984002549289,-5.423661158741033,0.46197281305288945,0,False
unmatched_as_false_block,250,249,10.04016064257028,4.656984002549289,-5.383176640020991,0.4638356066539092,0,False
unmatched_as_false_block,250,250,10.0,4.165333119931706,-5.834666880068294,0.41653331199317056,0,False
